precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
22,2013-07-11,4,2,0,2,0,0,1,2013,28
109,2013-07-11,9,1,0,1,0,0,1,2013,28
23,2013-07-11,3,0,0,0,0,0,0,2013,28
115,2013-07-11,6,1,0,2,0,0,1,2013,28
26,2013-07-11,2,0,0,0,0,0,0,2013,28
110,2013-07-11,7,1,0,1,0,1,0,2013,28
34,2013-07-12,8,1,0,1,0,0,1,2013,28
17,2013-07-12,9,3,0,3,0,0,2,2013,28
25,2013-07-12,7,2,0,3,0,0,1,2013,28
111,2013-07-12,10,2,0,4,0,0,0,2013,28
40,2013-07-12,5,2,0,2,0,1,1,2013,28
123,2013-07-12,2,0,0,0,0,0,0,2013,28
28,2013-07-12,5,2,0,3,0,1,0,2013,28
113,2013-07-12,5,2,0,4,0,1,0,2013,28
32,2013-07-12,4,2,0,3,0,1,2,2013,28
122,2013-07-12,12,3,0,6,0,0,0,2013,28
33,2013-07-12,4,1,0,2,0,0,0,2013,28
106,2013-07-12,9,3,0,6,0,0,0,2013,28
22,2013-07-12,2,0,0,0,0,0,0,2013,28
20,2013-07-12,5,0,0,0,0,0,0,2013,28
24,2013-07-12,4,1,0,1,0,0,1,2013,28
108,2013-07-12,12,4,0,4,0,1,1,2013,28
26,2013-07-12,3,0,0,0,0,0,0,2013,28
13,2013-07-12,8,3,0,3,0,0,3,2013,28
23,2013-07-12,4,0,0,0,0,0,0,2013,28
114,2013-07-12,10,3,0,5,0,0,1,2013,28
7,2013-07-12,3,0,0,0,0,0,0,2013,28
18,2013-07-12,15,3,0,3,0,0,2,2013,28
75,2013-07-12,13,4,0,7,0,0,1,2013,28
112,2013-07-12,4,0,0,0,0,0,0,2013,28
70,2013-07-12,7,1,0,1,0,0,0,2013,28
120,2013-07-12,10,1,0,1,0,0,0,2013,28
71,2013-07-12,4,2,0,3,0,1,0,2013,28
110,2013-07-12,7,1,0,1,0,0,0,2013,28
77,2013-07-12,9,3,0,3,0,0,2,2013,28
19,2013-07-12,10,1,0,1,0,0,0,2013,28
69,2013-07-12,6,2,0,4,0,0,1,2013,28
115,2013-07-12,4,1,0,1,0,0,1,2013,28
73,2013-07-12,5,2,0,4,0,0,1,2013,28
14,2013-07-12,13,4,0,4,0,0,2,2013,28
76,2013-07-12,3,1,0,1,0,0,0,2013,28
109,2013-07-12,16,1,0,1,0,0,0,2013,28
78,2013-07-12,6,1,0,1,0,1,0,2013,28
103,2013-07-12,4,2,0,3,0,0,0,2013,28
72,2013-07-12,5,1,0,3,0,0,0,2013,28
107,2013-07-12,5,1,0,2,0,0,0,2013,28
48,2013-07-12,3,0,0,0,0,0,0,2013,28
100,2013-07-12,4,1,0,1,0,0,0,2013,28
41,2013-07-12,5,2,0,3,0,1,0,2013,28
66,2013-07-12,5,1,0,1,0,0,0,2013,28
44,2013-07-12,4,1,0,1,0,1,0,2013,28
1,2013-07-12,10,2,0,2,0,0,2,2013,28
49,2013-07-12,8,0,0,0,0,0,0,2013,28
50,2013-07-12,2,0,0,0,0,0,0,2013,28
5,2013-07-12,9,2,0,2,0,0,0,2013,28
105,2013-07-12,9,0,0,0,0,0,0,2013,28
45,2013-07-12,10,3,0,5,0,0,0,2013,28
60,2013-07-12,5,0,0,0,0,0,0,2013,28
43,2013-07-12,2,0,0,0,0,0,0,2013,28
10,2013-07-12,6,1,0,1,0,0,0,2013,28
46,2013-07-12,3,1,0,1,0,0,0,2013,28
6,2013-07-12,7,1,0,1,0,0,0,2013,28
47,2013-07-12,17,2,0,6,0,0,0,2013,28
104,2013-07-12,11,4,0,7,0,0,1,2013,28
90,2013-07-12,10,0,0,0,0,0,0,2013,28
52,2013-07-12,7,1,0,1,0,1,0,2013,28
79,2013-07-12,5,2,0,3,0,0,1,2013,28
101,2013-07-12,3,1,0,1,0,0,0,2013,28
84,2013-07-12,10,1,0,1,0,0,1,2013,28
63,2013-07-12,13,2,0,2,0,1,0,2013,28
94,2013-07-12,8,2,0,4,0,1,0,2013,28
102,2013-07-12,9,0,0,0,0,0,0,2013,28
83,2013-07-12,4,1,0,4,0,0,0,2013,28
61,2013-07-12,7,0,0,0,0,0,0,2013,28
9,2013-07-12,8,1,0,1,0,0,0,2013,28
67,2013-07-12,5,0,0,0,0,0,0,2013,28
88,2013-07-12,5,2,0,2,0,2,0,2013,28
68,2013-07-12,8,1,0,1,0,0,1,2013,28
81,2013-07-12,1,0,0,0,0,0,0,2013,28
62,2013-07-12,6,1,0,3,0,0,0,2013,28
79,2013-07-13,1,0,0,0,0,0,0,2013,28
121,2013-07-13,3,1,0,1,0,0,0,2013,28
83,2013-07-13,8,2,0,2,0,0,2,2013,28
60,2013-07-13,8,1,0,2,0,0,0,2013,28
84,2013-07-13,6,0,0,0,0,0,0,2013,28
13,2013-07-13,11,1,0,3,0,0,0,2013,28
88,2013-07-13,1,0,0,0,0,0,0,2013,28
6,2013-07-13,6,1,0,1,0,0,0,2013,28
9,2013-07-13,6,1,0,1,0,0,1,2013,28
123,2013-07-13,7,3,0,7,0,0,0,2013,28
81,2013-07-13,2,1,0,1,0,0,0,2013,28
50,2013-07-13,6,2,0,3,0,0,0,2013,28
90,2013-07-13,8,2,0,2,0,0,2,2013,28
122,2013-07-13,9,2,0,3,0,0,0,2013,28
94,2013-07-13,3,1,0,1,0,0,0,2013,28
52,2013-07-13,6,1,0,1,0,0,0,2013,28
71,2013-07-13,4,0,0,0,0,0,0,2013,28
17,2013-07-13,10,1,0,1,0,0,1,2013,28
70,2013-07-13,5,1,0,1,0,1,0,2013,28
66,2013-07-13,5,2,0,2,0,0,1,2013,28
77,2013-07-13,6,2,0,2,0,0,1,2013,28
20,2013-07-13,7,1,0,1,0,0,1,2013,28
72,2013-07-13,6,2,0,6,0,0,0,2013,28
61,2013-07-13,13,2,0,2,0,0,2,2013,28
7,2013-07-13,2,0,0,0,0,0,0,2013,28
18,2013-07-13,8,1,0,2,0,0,0,2013,28
73,2013-07-13,3,1,0,2,0,0,0,2013,28
68,2013-07-13,6,0,0,0,0,0,0,2013,28
75,2013-07-13,12,4,0,6,0,0,1,2013,28
120,2013-07-13,12,0,0,0,0,0,0,2013,28
69,2013-07-13,4,1,0,3,0,0,0,2013,28
67,2013-07-13,9,0,0,0,0,0,0,2013,28
76,2013-07-13,5,2,0,5,0,1,0,2013,28
19,2013-07-13,8,2,0,2,0,1,0,2013,28
78,2013-07-13,5,1,0,1,0,0,1,2013,28
63,2013-07-13,3,1,0,3,0,0,0,2013,28
30,2013-07-13,3,1,0,1,0,0,0,2013,28
14,2013-07-13,7,2,0,2,0,1,0,2013,28
32,2013-07-13,3,1,0,2,0,0,0,2013,28
62,2013-07-13,13,2,1,2,1,1,1,2013,28
22,2013-07-13,3,0,0,0,0,0,0,2013,28
105,2013-07-13,12,3,0,6,0,0,0,2013,28
24,2013-07-13,1,0,0,0,0,0,0,2013,28
106,2013-07-13,11,1,0,1,0,0,1,2013,28
34,2013-07-13,4,1,0,1,0,0,1,2013,28
100,2013-07-13,2,1,0,1,0,0,0,2013,28
25,2013-07-13,4,1,0,1,0,0,0,2013,28
114,2013-07-13,11,1,0,4,0,0,0,2013,28
40,2013-07-13,3,1,0,2,0,0,0,2013,28
103,2013-07-13,7,3,0,3,0,1,0,2013,28
23,2013-07-13,5,1,0,1,0,0,0,2013,28
108,2013-07-13,7,2,0,2,0,0,0,2013,28
26,2013-07-13,4,0,0,0,0,0,0,2013,28
10,2013-07-13,6,1,0,5,0,0,0,2013,28
33,2013-07-13,6,0,0,0,0,0,0,2013,28
113,2013-07-13,9,3,0,8,0,0,0,2013,28
45,2013-07-13,2,1,0,5,0,0,0,2013,28
104,2013-07-13,7,0,0,0,0,0,0,2013,28
48,2013-07-13,6,0,0,0,0,0,0,2013,28
107,2013-07-13,6,2,0,2,0,0,1,2013,28
44,2013-07-13,5,2,0,2,0,0,1,2013,28
1,2013-07-13,7,0,0,0,0,0,0,2013,28
42,2013-07-13,3,1,0,1,0,1,0,2013,28
109,2013-07-13,16,2,0,2,0,0,2,2013,28
5,2013-07-13,7,1,0,1,0,1,0,2013,28
102,2013-07-13,7,0,0,0,0,0,0,2013,28
41,2013-07-13,5,0,0,0,0,0,0,2013,28
115,2013-07-13,11,2,0,2,0,0,1,2013,28
46,2013-07-13,4,2,0,2,0,0,2,2013,28
110,2013-07-13,8,4,0,9,0,1,0,2013,28
49,2013-07-13,5,1,0,1,0,0,0,2013,28
112,2013-07-13,8,2,0,2,0,0,1,2013,28
47,2013-07-13,10,4,0,5,0,0,0,2013,28
111,2013-07-13,5,0,0,0,0,0,0,2013,28
43,2013-07-13,5,0,0,0,0,0,0,2013,28
121,2013-07-14,2,0,0,0,0,0,0,2013,28
48,2013-07-14,3,0,0,0,0,0,0,2013,28
107,2013-07-14,3,0,0,0,0,0,0,2013,28
45,2013-07-14,3,1,0,1,0,0,0,2013,28
120,2013-07-14,8,0,0,0,0,0,0,2013,28
41,2013-07-14,1,0,0,0,0,0,0,2013,28
108,2013-07-14,13,2,0,4,0,0,1,2013,28
5,2013-07-14,3,0,0,0,0,0,0,2013,28
17,2013-07-14,4,0,0,0,0,0,0,2013,28
46,2013-07-14,8,0,0,0,0,0,0,2013,28
114,2013-07-14,7,2,0,2,0,0,0,2013,28
42,2013-07-14,1,0,0,0,0,0,0,2013,28
20,2013-07-14,3,1,0,1,0,0,0,2013,28
43,2013-07-14,10,2,0,3,0,0,0,2013,28
115,2013-07-14,6,2,0,2,0,2,0,2013,28
47,2013-07-14,10,1,0,1,0,0,0,2013,28
122,2013-07-14,4,1,0,1,0,0,1,2013,28
49,2013-07-14,6,1,0,1,0,0,0,2013,28
110,2013-07-14,8,3,0,3,0,0,1,2013,28
44,2013-07-14,4,2,0,3,0,0,1,2013,28
123,2013-07-14,3,0,0,0,0,0,0,2013,28
72,2013-07-14,6,0,0,0,0,0,0,2013,28
113,2013-07-14,10,2,0,2,0,0,0,2013,28
70,2013-07-14,6,3,0,6,0,0,0,2013,28
18,2013-07-14,9,2,0,2,0,0,1,2013,28
77,2013-07-14,6,3,0,3,0,1,2,2013,28
109,2013-07-14,14,2,0,3,0,0,1,2013,28
69,2013-07-14,3,0,0,0,0,0,0,2013,28
13,2013-07-14,5,1,0,1,0,0,1,2013,28
73,2013-07-14,5,2,0,4,0,0,0,2013,28
106,2013-07-14,9,3,0,9,0,0,0,2013,28
7,2013-07-14,2,2,0,3,0,0,1,2013,28
19,2013-07-14,9,5,0,6,0,1,0,2013,28
76,2013-07-14,3,0,0,0,0,0,0,2013,28
112,2013-07-14,5,0,0,0,0,0,0,2013,28
75,2013-07-14,9,4,0,9,0,0,0,2013,28
14,2013-07-14,6,0,0,0,0,0,0,2013,28
71,2013-07-14,3,0,0,0,0,0,0,2013,28
111,2013-07-14,12,2,0,2,0,0,0,2013,28
78,2013-07-14,2,1,0,1,0,1,0,2013,28
100,2013-07-14,1,0,0,0,0,0,0,2013,28
84,2013-07-14,4,0,0,0,0,0,0,2013,28
6,2013-07-14,3,1,0,1,0,0,0,2013,28
9,2013-07-14,5,2,0,2,0,0,2,2013,28
103,2013-07-14,3,0,0,0,0,0,0,2013,28
88,2013-07-14,1,1,0,1,0,1,0,2013,28
63,2013-07-14,6,1,0,3,0,0,0,2013,28
83,2013-07-14,5,2,0,2,0,0,1,2013,28
10,2013-07-14,6,1,0,1,0,0,1,2013,28
79,2013-07-14,4,0,0,0,0,0,0,2013,28
61,2013-07-14,4,1,0,1,0,0,0,2013,28
90,2013-07-14,6,2,0,3,0,0,0,2013,28
104,2013-07-14,7,2,0,2,0,0,0,2013,28
94,2013-07-14,3,1,0,1,0,0,1,2013,28
52,2013-07-14,8,3,0,5,0,1,0,2013,28
81,2013-07-14,2,0,0,0,0,0,0,2013,28
1,2013-07-14,4,1,0,2,0,0,0,2013,28
25,2013-07-14,11,2,0,2,0,0,1,2013,28
50,2013-07-14,1,0,0,0,0,0,0,2013,28
32,2013-07-14,4,2,0,3,0,0,0,2013,28
105,2013-07-14,8,2,0,2,0,0,0,2013,28
24,2013-07-14,3,0,0,0,0,0,0,2013,28
66,2013-07-14,4,0,0,0,0,0,0,2013,28
22,2013-07-14,1,0,0,0,0,0,0,2013,28
102,2013-07-14,13,0,0,0,0,0,0,2013,28
40,2013-07-14,5,3,0,4,0,0,0,2013,28
60,2013-07-14,2,0,0,0,0,0,0,2013,28
34,2013-07-14,3,1,0,2,0,2,0,2013,28
62,2013-07-14,5,0,0,0,0,0,0,2013,28
30,2013-07-14,2,0,0,0,0,0,0,2013,28
68,2013-07-14,5,0,0,0,0,0,0,2013,28
28,2013-07-14,1,0,0,0,0,0,0,2013,28
67,2013-07-14,15,1,0,1,0,0,0,2013,28
33,2013-07-14,5,3,0,4,0,0,0,2013,28
23,2013-07-14,4,1,0,1,0,0,0,2013,28
26,2013-07-14,3,1,0,1,0,1,0,2013,28
13,2013-07-15,4,0,0,0,0,0,0,2013,29
28,2013-07-15,3,1,0,1,0,0,0,2013,29
66,2013-07-15,8,3,0,3,0,0,2,2013,29
22,2013-07-15,1,0,0,0,0,0,0,2013,29
123,2013-07-15,6,1,0,1,0,0,0,2013,29
34,2013-07-15,4,2,0,3,0,0,1,2013,29
63,2013-07-15,8,1,0,1,0,0,1,2013,29
30,2013-07-15,2,0,0,0,0,0,0,2013,29
121,2013-07-15,1,0,0,0,0,0,0,2013,29
32,2013-07-15,2,1,0,1,0,0,1,2013,29
61,2013-07-15,4,0,0,0,0,0,0,2013,29
23,2013-07-15,3,0,0,0,0,0,0,2013,29
120,2013-07-15,5,1,0,1,0,0,1,2013,29
24,2013-07-15,2,0,0,0,0,0,0,2013,29
62,2013-07-15,4,2,0,3,0,0,0,2013,29
33,2013-07-15,3,0,0,0,0,0,0,2013,29
20,2013-07-15,2,0,0,0,0,0,0,2013,29
25,2013-07-15,5,2,0,2,0,0,1,2013,29
60,2013-07-15,7,1,0,1,0,1,0,2013,29
40,2013-07-15,5,2,0,3,0,0,1,2013,29
17,2013-07-15,11,2,0,3,0,1,0,2013,29
26,2013-07-15,2,0,0,0,0,0,0,2013,29
50,2013-07-15,4,1,0,1,0,0,1,2013,29
73,2013-07-15,10,2,0,2,0,1,1,2013,29
18,2013-07-15,20,2,0,3,0,0,2,2013,29
70,2013-07-15,4,1,0,1,0,0,1,2013,29
52,2013-07-15,9,1,0,1,0,0,0,2013,29
69,2013-07-15,7,4,0,5,0,0,1,2013,29
122,2013-07-15,10,3,0,9,0,0,0,2013,29
72,2013-07-15,11,1,0,1,0,0,1,2013,29
6,2013-07-15,4,0,0,0,0,0,0,2013,29
76,2013-07-15,2,0,0,0,0,0,0,2013,29
14,2013-07-15,8,2,0,2,0,0,1,2013,29
78,2013-07-15,5,1,0,1,0,0,0,2013,29
67,2013-07-15,9,1,0,2,0,0,0,2013,29
7,2013-07-15,5,0,0,0,0,0,0,2013,29
19,2013-07-15,15,2,0,2,0,0,0,2013,29
71,2013-07-15,7,3,0,3,0,1,2,2013,29
68,2013-07-15,5,4,0,4,0,0,0,2013,29
75,2013-07-15,14,3,0,5,0,1,0,2013,29
104,2013-07-15,11,2,0,2,0,0,1,2013,29
77,2013-07-15,7,1,0,1,0,0,1,2013,29
110,2013-07-15,6,0,0,0,0,0,0,2013,29
5,2013-07-15,5,2,0,2,0,0,0,2013,29
1,2013-07-15,11,0,0,0,0,0,0,2013,29
45,2013-07-15,8,0,0,0,0,0,0,2013,29
115,2013-07-15,8,0,0,0,0,0,0,2013,29
43,2013-07-15,5,3,0,5,0,0,1,2013,29
100,2013-07-15,1,0,0,0,0,0,0,2013,29
47,2013-07-15,4,1,0,3,0,0,0,2013,29
109,2013-07-15,15,3,0,4,0,0,2,2013,29
46,2013-07-15,7,3,0,5,0,0,0,2013,29
105,2013-07-15,11,1,0,1,0,0,0,2013,29
49,2013-07-15,4,2,0,2,0,1,0,2013,29
107,2013-07-15,8,2,0,2,0,0,0,2013,29
48,2013-07-15,2,1,0,1,0,1,0,2013,29
103,2013-07-15,3,1,0,1,0,0,1,2013,29
41,2013-07-15,6,1,0,1,0,0,1,2013,29
106,2013-07-15,4,1,0,3,0,0,0,2013,29
44,2013-07-15,3,2,0,2,0,0,1,2013,29
10,2013-07-15,8,1,0,10,0,0,0,2013,29
42,2013-07-15,3,1,0,1,0,0,1,2013,29
114,2013-07-15,9,0,0,0,0,0,0,2013,29
83,2013-07-15,4,1,0,1,0,0,0,2013,29
101,2013-07-15,5,3,0,5,0,0,2,2013,29
84,2013-07-15,10,3,0,5,0,0,1,2013,29
108,2013-07-15,11,0,0,0,0,0,0,2013,29
79,2013-07-15,4,1,0,1,0,0,0,2013,29
102,2013-07-15,4,1,0,1,0,0,0,2013,29
9,2013-07-15,2,1,0,1,0,1,0,2013,29
113,2013-07-15,4,0,0,0,0,0,0,2013,29
94,2013-07-15,6,2,0,2,0,0,0,2013,29
111,2013-07-15,13,4,0,4,0,0,1,2013,29
90,2013-07-15,15,4,0,4,0,1,2,2013,29
112,2013-07-15,3,1,0,2,0,0,0,2013,29
88,2013-07-15,4,1,0,1,0,0,1,2013,29
81,2013-07-15,3,0,0,0,0,0,0,2013,29
73,2013-07-16,5,3,0,4,0,0,1,2013,29
94,2013-07-16,2,0,0,0,0,0,0,2013,29
69,2013-07-16,6,3,0,3,0,1,1,2013,29
84,2013-07-16,7,0,0,0,0,0,0,2013,29
7,2013-07-16,4,1,0,3,0,0,0,2013,29
79,2013-07-16,4,1,0,1,0,0,0,2013,29
76,2013-07-16,2,1,0,2,0,0,0,2013,29
83,2013-07-16,2,1,0,1,0,0,0,2013,29
70,2013-07-16,4,2,0,4,0,1,0,2013,29
90,2013-07-16,4,1,0,2,0,0,0,2013,29
72,2013-07-16,10,2,0,2,0,1,0,2013,29
88,2013-07-16,5,1,0,1,0,1,0,2013,29
71,2013-07-16,3,1,0,1,0,1,0,2013,29
81,2013-07-16,2,0,0,0,0,0,0,2013,29
75,2013-07-16,12,4,0,6,0,0,1,2013,29
9,2013-07-16,3,1,0,1,0,1,0,2013,29
78,2013-07-16,4,1,0,1,0,0,1,2013,29
100,2013-07-16,3,1,0,1,0,0,0,2013,29
77,2013-07-16,4,0,0,0,0,0,0,2013,29
114,2013-07-16,9,3,0,3,0,0,1,2013,29
22,2013-07-16,3,0,0,0,0,0,0,2013,29
105,2013-07-16,10,3,0,4,0,0,0,2013,29
33,2013-07-16,2,0,0,0,0,0,0,2013,29
106,2013-07-16,8,2,0,5,0,0,0,2013,29
23,2013-07-16,1,0,0,0,0,0,0,2013,29
103,2013-07-16,5,2,0,3,0,0,1,2013,29
32,2013-07-16,5,2,0,2,0,0,0,2013,29
109,2013-07-16,15,2,0,2,0,0,2,2013,29
34,2013-07-16,2,0,0,0,0,0,0,2013,29
10,2013-07-16,6,3,0,3,0,0,1,2013,29
25,2013-07-16,3,0,0,0,0,0,0,2013,29
110,2013-07-16,7,1,0,1,0,0,0,2013,29
28,2013-07-16,4,1,0,3,0,0,0,2013,29
104,2013-07-16,15,2,0,4,0,0,0,2013,29
40,2013-07-16,8,1,0,1,0,0,0,2013,29
107,2013-07-16,10,1,0,1,0,0,0,2013,29
26,2013-07-16,3,0,0,0,0,0,0,2013,29
101,2013-07-16,2,1,0,3,0,0,0,2013,29
24,2013-07-16,5,1,0,1,0,0,1,2013,29
108,2013-07-16,19,4,0,4,0,0,0,2013,29
43,2013-07-16,11,4,0,8,0,0,0,2013,29
1,2013-07-16,14,1,0,1,0,0,1,2013,29
47,2013-07-16,6,2,0,2,0,0,0,2013,29
115,2013-07-16,11,4,0,4,0,0,2,2013,29
45,2013-07-16,6,1,0,1,0,0,0,2013,29
102,2013-07-16,9,1,0,1,0,0,0,2013,29
5,2013-07-16,9,2,0,3,0,0,1,2013,29
112,2013-07-16,7,0,0,0,0,0,0,2013,29
48,2013-07-16,5,0,0,0,0,0,0,2013,29
18,2013-07-16,11,2,0,2,0,0,2,2013,29
41,2013-07-16,4,2,0,5,0,0,0,2013,29
113,2013-07-16,5,2,0,2,0,0,1,2013,29
44,2013-07-16,6,1,0,3,0,0,0,2013,29
13,2013-07-16,9,4,0,4,0,3,0,2013,29
49,2013-07-16,5,1,0,4,0,0,0,2013,29
111,2013-07-16,7,1,0,1,0,0,1,2013,29
42,2013-07-16,2,0,0,0,0,0,0,2013,29
121,2013-07-16,2,0,0,0,0,0,0,2013,29
67,2013-07-16,7,1,0,1,0,1,0,2013,29
14,2013-07-16,8,1,0,1,0,0,1,2013,29
50,2013-07-16,4,1,0,1,0,0,0,2013,29
19,2013-07-16,11,0,0,0,0,0,0,2013,29
61,2013-07-16,15,4,0,5,0,0,0,2013,29
122,2013-07-16,9,2,0,3,0,0,0,2013,29
63,2013-07-16,6,2,0,2,0,1,0,2013,29
20,2013-07-16,1,0,0,0,0,0,0,2013,29
62,2013-07-16,9,1,0,1,0,0,0,2013,29
123,2013-07-16,2,1,0,1,0,0,0,2013,29
68,2013-07-16,6,0,0,0,0,0,0,2013,29
120,2013-07-16,11,0,0,0,0,0,0,2013,29
60,2013-07-16,2,1,0,1,0,0,1,2013,29
17,2013-07-16,15,2,0,3,0,0,0,2013,29
52,2013-07-16,9,0,0,0,0,0,0,2013,29
66,2013-07-16,2,1,0,1,0,0,0,2013,29
6,2013-07-16,2,1,0,1,0,1,0,2013,29
76,2013-07-17,2,0,0,0,0,0,0,2013,29
123,2013-07-17,5,0,0,0,0,0,0,2013,29
7,2013-07-17,4,1,0,2,0,0,0,2013,29
60,2013-07-17,8,2,0,3,0,1,2,2013,29
71,2013-07-17,3,2,0,3,0,0,0,2013,29
122,2013-07-17,11,2,0,3,0,0,2,2013,29
75,2013-07-17,11,4,0,5,0,1,1,2013,29
62,2013-07-17,4,2,0,2,0,2,0,2013,29
78,2013-07-17,4,0,0,0,0,0,0,2013,29
19,2013-07-17,9,1,0,1,0,1,0,2013,29
69,2013-07-17,6,1,0,1,0,1,0,2013,29
63,2013-07-17,7,2,0,3,0,0,0,2013,29
70,2013-07-17,4,0,0,0,0,0,0,2013,29
20,2013-07-17,3,0,0,0,0,0,0,2013,29
72,2013-07-17,10,3,0,4,0,0,0,2013,29
61,2013-07-17,10,0,0,0,0,0,0,2013,29
73,2013-07-17,5,1,0,1,0,0,0,2013,29
120,2013-07-17,4,1,0,2,0,0,0,2013,29
77,2013-07-17,3,1,0,2,0,0,0,2013,29
67,2013-07-17,8,6,0,16,0,0,2,2013,29
46,2013-07-17,3,0,0,0,0,0,0,2013,29
17,2013-07-17,11,1,0,1,0,0,0,2013,29
47,2013-07-17,5,2,0,3,0,0,0,2013,29
68,2013-07-17,4,1,0,3,0,0,0,2013,29
43,2013-07-17,6,0,0,0,0,0,0,2013,29
13,2013-07-17,7,2,0,2,0,0,2,2013,29
49,2013-07-17,5,1,0,1,0,0,1,2013,29
52,2013-07-17,6,1,0,1,0,1,0,2013,29
48,2013-07-17,4,0,0,0,0,0,0,2013,29
121,2013-07-17,1,0,0,0,0,0,0,2013,29
5,2013-07-17,5,0,0,0,0,0,0,2013,29
66,2013-07-17,2,1,0,1,0,0,0,2013,29
45,2013-07-17,4,0,0,0,0,0,0,2013,29
14,2013-07-17,11,1,0,1,0,1,0,2013,29
41,2013-07-17,4,1,0,2,0,0,0,2013,29
6,2013-07-17,7,2,0,2,0,1,1,2013,29
44,2013-07-17,3,1,0,1,0,0,1,2013,29
18,2013-07-17,16,0,0,0,0,0,0,2013,29
42,2013-07-17,1,1,0,1,0,1,0,2013,29
50,2013-07-17,3,1,0,2,0,0,0,2013,29
79,2013-07-17,4,2,0,2,0,1,0,2013,29
100,2013-07-17,2,2,0,3,0,0,0,2013,29
94,2013-07-17,5,0,0,0,0,0,0,2013,29
115,2013-07-17,8,2,0,2,0,1,0,2013,29
84,2013-07-17,8,1,0,1,0,0,0,2013,29
105,2013-07-17,17,2,0,6,0,0,0,2013,29
83,2013-07-17,5,1,0,1,0,0,1,2013,29
109,2013-07-17,15,2,0,2,0,0,1,2013,29
88,2013-07-17,4,2,0,2,0,1,0,2013,29
103,2013-07-17,12,3,0,7,0,1,0,2013,29
81,2013-07-17,4,0,0,0,0,0,0,2013,29
107,2013-07-17,10,3,0,3,0,0,0,2013,29
9,2013-07-17,4,2,0,2,0,2,0,2013,29
10,2013-07-17,6,0,0,0,0,0,0,2013,29
90,2013-07-17,18,5,0,6,0,1,0,2013,29
112,2013-07-17,12,1,0,3,0,0,0,2013,29
23,2013-07-17,3,0,0,0,0,0,0,2013,29
1,2013-07-17,10,2,0,3,0,1,0,2013,29
22,2013-07-17,2,0,0,0,0,0,0,2013,29
110,2013-07-17,12,1,0,1,0,0,0,2013,29
32,2013-07-17,1,0,0,0,0,0,0,2013,29
101,2013-07-17,4,2,0,2,0,0,1,2013,29
30,2013-07-17,1,0,0,0,0,0,0,2013,29
113,2013-07-17,8,4,0,8,0,0,0,2013,29
25,2013-07-17,9,0,0,0,0,0,0,2013,29
104,2013-07-17,16,2,0,7,0,0,0,2013,29
34,2013-07-17,2,1,0,1,0,0,1,2013,29
106,2013-07-17,7,0,0,0,0,0,0,2013,29
24,2013-07-17,3,0,0,0,0,0,0,2013,29
102,2013-07-17,11,1,0,1,0,1,0,2013,29
26,2013-07-17,2,0,0,0,0,0,0,2013,29
108,2013-07-17,14,2,0,2,0,0,1,2013,29
40,2013-07-17,5,2,0,2,0,0,2,2013,29
111,2013-07-17,18,1,0,1,0,0,0,2013,29
33,2013-07-17,5,2,0,2,0,1,1,2013,29
114,2013-07-17,8,0,0,0,0,0,0,2013,29
25,2013-07-18,3,0,0,0,0,0,0,2013,29
100,2013-07-18,4,2,0,2,0,0,1,2013,29
32,2013-07-18,2,0,0,0,0,0,0,2013,29
113,2013-07-18,8,0,1,0,1,0,1,2013,29
23,2013-07-18,4,0,0,0,0,0,0,2013,29
103,2013-07-18,6,1,0,3,0,0,0,2013,29
33,2013-07-18,2,2,0,3,0,0,0,2013,29
107,2013-07-18,8,4,0,6,0,0,0,2013,29
30,2013-07-18,3,0,0,0,0,0,0,2013,29
10,2013-07-18,10,1,0,5,0,0,0,2013,29
26,2013-07-18,2,0,0,0,0,0,0,2013,29
110,2013-07-18,5,0,0,0,0,0,0,2013,29
22,2013-07-18,1,1,0,1,0,0,0,2013,29
1,2013-07-18,13,1,0,1,0,1,0,2013,29
40,2013-07-18,4,2,0,4,0,0,1,2013,29
112,2013-07-18,7,0,0,0,0,0,0,2013,29
24,2013-07-18,3,0,0,0,0,0,0,2013,29
105,2013-07-18,9,2,0,4,0,0,0,2013,29
28,2013-07-18,2,0,0,0,0,0,0,2013,29
109,2013-07-18,18,1,0,1,0,0,0,2013,29
34,2013-07-18,2,0,0,0,0,0,0,2013,29
101,2013-07-18,5,1,0,1,0,0,1,2013,29
5,2013-07-18,11,1,0,1,0,0,0,2013,29
115,2013-07-18,9,2,0,2,0,0,0,2013,29
43,2013-07-18,5,0,0,0,0,0,0,2013,29
102,2013-07-18,10,4,0,7,0,0,1,2013,29
48,2013-07-18,3,1,0,2,0,0,0,2013,29
114,2013-07-18,10,3,0,5,0,0,0,2013,29
47,2013-07-18,9,0,0,0,0,0,0,2013,29
104,2013-07-18,15,1,0,1,0,0,0,2013,29
49,2013-07-18,8,0,0,0,0,0,0,2013,29
108,2013-07-18,16,1,0,2,0,0,0,2013,29
44,2013-07-18,2,0,0,0,0,0,0,2013,29
20,2013-07-18,9,2,0,2,0,1,0,2013,29
45,2013-07-18,2,1,0,2,0,0,0,2013,29
106,2013-07-18,11,3,0,3,0,0,0,2013,29
46,2013-07-18,10,3,0,3,0,0,0,2013,29
17,2013-07-18,11,1,0,3,0,0,0,2013,29
41,2013-07-18,2,0,0,0,0,0,0,2013,29
